product_id,id,title,content,rating
3577753,2539690,quạt ồn-không mát,"không hiểu sao mà đi khen quạt này, bật 3 level được tiếng ồn khác nhau chứ mức độ mát chả khác. lở lắp xài rồi đổi trả hàng phiền phức chứ thật ra là sản phẩm ko nên mua",1
3577753,10903883,Bình thường,Thiết kế ko tối ưu. Mặt đk bị khuất,3
3577753,10986782,Bình thường,Thiếu remote ( điều khiển từ xa),3
14678375,19324731,Rất không hài lòng,"Quạt ráp xong có vẻ không cứng cáp, không chắc chắn cho dù đã vặn ốc chặt hết tay. Sử dụng mới hơn 10 ngày mà quạt đã kêu kẹt kẹt chu dù bật số rất nhỏ chỉ ở mức 4/26.",1
14678375,19249831,Rất không hài lòng,"30/5 nhận hàng
7/6 quạt hỏng, bật lên chạy giật cục một luac mới quay được. Khớp nối giữa thân quạt lỏng lẻo.",1
14678375,20002674,Rất không hài lòng,Quạt không cụp xuống đk  . Chỉnh chiều cao thì lỏng lẻo không chắc chắn. Với giá 1tr6 quá tệ,1
14678375,19026696,Bình thường,"Quạt êm, nhưng cánh đảo như rang lạc nên có tiếng cạch cạch khi quay do lệch tâm cánh. Chắc do sp này lỗi",3
14678375,4411309,Bình thường,"Quạt thì ok nhưng chân đế bị vỡ, hộp quạt khi nhận đc vẫn nguyên vẹn, lúc bóc hộp có video, ko hề bị móp nhưng chân đế vỡ, cái này có lẽ từ lúc trước khi đóng hộp. KCS quá cẩu thả. Chả lẽ vì cái chân đế vỡ mà đòi đổi trả thì mất công, thôi cứ dùng vậy.",3
14678375,3523284,Bình thường,"Trong quá trình vận chuyển hàng bị va đập nên nứt 1 chỗ, nhưng sau khi lắp ráp quạt vẫn chạy ổn định nên mình cũng ko có ý định đổi hàng nữa, Tiki lần sau lưu ý!
Quạt mẫu mã trắng đẹp, chưa nhận xét được độ bền do mới sử dụng.",3
14678375,3919841,Bình thường,"Phần cổ quạt gắn động cơ không chắc chắn, khi quay rung lắc, không phát ra tiếng ồn nhưng nhìn khó chịu.
Cánh quạt mỏng, làm bằng nhựa ABS nếu không cần thận sẽ vỡ (quạt điện cơ thống nhất 300k còn bằng nhựa PC chắc chắn)",3
14678375,3743174,Bình thường,"Thiết kế đẹp nhưng vị trí nút bấm trên quạt và remote không thống nhất, rất dễ gây lầm lẫn khi sử dụng. Mỗi lần tắt quạt phải khom người xuống để tắt, khá bất tiện. Gió thổi cũng nhẹ quá, ngồi xa hơn 3m là không thấy có miếng gió nào luôn dù đã bật max.",3
14678375,5168624,Không hài lòng,"Lần đầu giao hàng quạt chạy nhưng remote không hoạt động, mình hỏi đổi remote riêng không được, tiki yêu cầu đóng gói tất đổi lại. Lần đổi một mở ra từ hộp đựng rách và chân quạt có vết nham nhở như sp đã qua sử dụng nên mình lại gọi tiki, lại đóng gói, lại đổi trả. Lần ba thì may quá được một cái cũng coi như ok. Về phần quạt có nhieu chế độ nhưng khá nhẹ, không thích hợp dùng ở không gian lớn, chế độ ngủ hay yên lặng thì hầu như không cảm nhận được gió luôn. Nói chung là lần mua này vừa mất thời gian, mất công và không hài lòng.",2
14678375,5358995,Shiper thu tiền cao hơn,"Cái quạt giá 1.168.500 ₫, thu hẳn lên 1.170.000. lần nào đặt tiki thì shiper toàn thu lên tiền. Ngta muốn tip thì auto ngta tip chứ có chi mà nói 1 đằng làm 1 nẻo,
nhận xét k hay thì tiki ẩn ko công khai trên website
Mua cái quạt 1.168.500 ₫ mà vẫn tốn tiền ship
Ship càng ngày càng cao.",1
14678375,15046394,Bình thường,"quạt chắc chắn, màu sắc đẹp. mình chưa thấy tin nhắn kích hoạt bảo hành điện tử. nhân viên giao hàng cũng ko hỗ trợ lắp đặt. tự lắp khá loay hoay",3
14678375,12093070,Rất không hài lòng,"Mua hôm 11/8 hôm nay là 3/9 remote hoàn toàn không sử dụng được, tuần trước nghĩ là pin tặng nên chắc hết pin, thay pin xong xài được 1 tuần hôm nay remote lại không sử dụng được nữa.",1
14678375,3504358,Quá thất vọng,"Tiki giao hàng cực lâu. Đặt hôm 21/4, hẹn giao hôm 24/4 không thấy giao không một thông báo xin lỗi mà cứ tự ý thay đổi thời gian giao hàng. Gọi điện *** 3 lần hỏi đơn đã giao đi chưa, tiki hứa xử lí nhanh nhất nhưng cuối cùng đến tận hôm nay 2/5 mới giao.
Về lắp xong cái quạt thì điều khiển lắp pin vào, ấn chuyển mode cái là đơ luôn điều khiển, điều khiển không hoạt động nữa.
Quá bực mình và thất vọng.
Thề là do đã thanh toán rồi, chứ không thì huỷ đơn luôn.
Xứng đáng 0 sao chứ chẳng phải 1 sao.",1
14678375,5339041,Bình thường,"mình nhận hàng hôm nay là ngày thứ 2, quạt hoạt động ổn, ít nghe tiếng, có điều cánh quạt quay hơi đảo, lòng quạt lắc nhẹ, sách HDSD thì hãng ko sử dụng chất xám để làm, để xem sử dụng 1 thời gian xem như nào lên đánh giá thêm",3
14678375,4441783,Bán đồ cũ...,"Quạt mới mua về remote xài 1 ngày là hết pin, thay pin mới cũng như vậy, tháo remote ra xem thì mạch cũ, vết hàn nham nhở như vậy... Liên hệ bảo hành thì nhiêu khê.... Chán ?☹",1
14678375,11810279,Rất không hài lòng,Quạt thì okie. nhưng bị tiki thu thêm 74k tiền giao nhanh 2h trong khi thực tế giao vào ngày hôm sau. không một lời xin lỗi. ko có ý định trả lại tiền cho khách hàng,1
14678375,16860301,Không hài lòng,Tuy đã đổi sản phẩm khác! Nhưng vẫn bị lỗi cũ. Rất mất thời gian nên để vậy luôn!,2
14678375,11948417,Không hài lòng,"Mẫu mã đẹp, nhưng quạt yếu, khi bấm nút khởi động không chạy liền mà giống như bị chạm giật giật mới chạy! Không xứng đáng với giá tiền bỏ ra!",2
14678375,11978291,Rất không hài lòng,"Lắp đặt cắm điện, các bị lên đèn nhưng cánh quạt không quay trong khi động cơ quạt phía sau có hoạt động",1
14678375,19149145,Rất không hài lòng,thất vọng,1
14678375,16824268,Rất không hài lòng,"Quạt của tôi không vào điện, đề nghị đc bảo hành ngay.",1
14678375,10456692,Không hài lòng,"Quạt đã hết hạn bảo hành, gọi lên trung tâm bảo hành mà họ báo đã hết bảo hành từ tháng 3/2021 :( đề nghị Tiki kiểm tra lại nhé",2
14678375,3847356,Rất không hài lòng,2 quạt cho 1 cái remote thì thà tôi mua quạt ko remote cho xong,1
14678375,4324029,Rất không hài lòng,Giao hàng chậm. Giao sản phẩm lỗi có dấu hiệu sản phẩm đã bị tháo ren lắp quạt bị chờn không sử dụng được không lắp được lồng và cánh quạt.,1
14678375,4030862,Cánh quạt quay bị đảo không chính xác,"Quạt chạy êm, thiết kế đẹp tuy nhiên cánh quạt không cân xứng nên rung lắc khá nhiều còn hơn cả quạt rẻ tiền của Việt Nam. Không rõ đây là đặc tính sản phẩm hay quạt mình mua bị lỗi.",2
14678375,12609750,Cực kì hài lòng,"sp tốt. 
giao hàng rất chậm do tiki trading ko xử lý đơn hàng, phải gọi CSKH mới xử lý đơn.",3
14678375,16072297,Cực kì hài lòng,đắt hơn so mới điện mây chợ lớn nhiều quá,2
14678375,3579983,Rất không hài lòng,"Giao hàng sai mã sp đặt quạt toshiba f-lsa10(w)vn lại giao thành f-lsa20(w)vn
Đề nghị đổi lain",1
14678375,11940371,Rất không hài lòng,"Hàng mua bị lỗi, liên hêk tiki rồi mà chưa thấy ai gửi ***",1
14678375,4488283,Không hài lòng,"Quạt sử dụng ổn nhưng điều khiển đi kèm quạt quá tệ, không thể sử dụng được. Các phím bấm không nhạy và không thể điều khiển.",2
14678375,11754649,Bình thường,"Mình mua 2 cái quạt khi lắp ráp thì 1 cái ok, 1 cái bị rung lắc
Đổi giúp mình 1 cái nha bạn",3
2498757,7649676,Không hài lòng,"Mình rất thích hãng quạt này vì mình đã mua 2 cái dung,1cái dùng được 2 năm bị hư nên mình mua cái mới.Ko hiểu chủ Shop làm ăn kiểu gì ngày Tết mà bán cho cái quạt gãy luôn cái nắp như này,may mà mình chưa vứt cái cũ đi lấy về lắp thay thế.Bạn bán làm ơn có tâm chút,nếu hết hàng thì đừng giao nữa để mình mua chỗ khác.",2
2498757,9581775,Rất không hài lòng,"Gặp phải 2 vấn đề:
1 là sai model sp, (em mua là L1338, giao là L1638)
2 là giao sai lồng quạt, ko lắp vô được
Đề nghị Tiki lấy lại SP và hoàn tiền",1
2498757,2409523,Chất lượng tệ .,"Chất lượng kém, lắp vào còn chưa được ( Hình đính kèm) nên đã phải trả hàng lấy lại tiền mua loại khác.

Dù sao cũng còn an ủi, Tiki vẫn rất tốt, giao hàng nhanh, chuẩn, xử lý lỗi do nhà cung cấp tốt. Cám ơn Tiki. 

Mong Tiki luôn giữ phong độ và cách làm thị trường tốt như xưa nay.",1
2498757,5201764,Quạt bị nhỏng đầu,Mới nhận được hàng hôm nay. Vừa bật quạt lên là đầu nó cứ nhỏng thế này. Bẻ kiểu gì cũng tự nhỏng lên lại. Mình có quay cả video nhưng chỉ post được ảnh không post đc video.,1
2498757,18862495,Rất không hài lòng,"Nhận được quạt bị vỡ cánh, liên lạc shop không trả lời",1
2498757,3548513,Rất không hài lòng,"Đặt mua tiki now, phải hơn 1 tuần mới nhận được hàng, thế thì còn gọi gì là ""now"" nữa. những hôm ngồi cả ngày thì k thấy giao, lúc đi vắng thì gọi độp phát đến nơi rồi, thế thì giời nào nhận được hàng.
Đến lúc nhận được hàng thì quạt gẫy cánh. Mua 1 sản phẩm mà chán chả buồn nói gì hơn, từ giao hàng đến nhận hàng. Sản phẩm nhựa mà k có bao bọc gì cả, cứ thế vận chuyển thì sao k bị gẫy cánh",1
2498757,3499629,xem lại cách làm ăn,"quạt lỗi. báo đổi. 3 ngày có người đến lấy. 3 ngày sau alo lại thì hàng còn chưa đến kho. sau khi có người lấy lại quạt 7 ngày. alo thêm lần nữa. thì hàng tới kho nhưng chưa kiểm tra. không muốn mua nữa. trả hàng ra chợ sắm 1 con chứ trời nóng quá nóng. và được báo sẽ kiểm tra và hoàn tiền nhanh nhất có thể. đến nay là 10 ngày từ khi có người đến lấy lại hàng. không thấy hoàn tiền. không thấy một thông báo.
mình mua hàng tiki khá nhiều lần. gia đình mình cũng đã mua tiki quá nhiều. và gần như chỉ xài tiki chứ k xài các trang thương mại điện tử khác, nhưng thực sự sau lần này, phải suy nghĩ lại xem có còn nên tin tưởng để xài tiếp tiki hay không. khi lời hứa hẹn 1-2 ngày sẽ có người đến lấy hàng, kiểm tra lại trong 24h sau đó sẽ thông báo và gửi lại hàng mới trong 2 ngày. tổng 5 ngày thôi. nhưng nay mới 13 ngày chứ mấy. mua quạt trên tiki. nực cười.",1
2498757,14379260,Rất không hài lòng,"giao quạt bị nứt cánh quạt, bật lên chạy thử thì gãy luôn",1
2498757,2416224,Rất không hài lòng,"Thấy hộp méo là không an tâm rồi, mà không nỡ để anh shipper chờ ngoài mưa nên không kiểm tra, rốt cuộc, cánh quạt bể ... giờ đợi đổi trả, chán ghê, không lẽ tự bỏ tiền mua cánh quạt mới ...",1
2498757,2774804,"Quạt gãy tan nát khi giao, vẫn không đổi trả cho khách hàng dù hứa hẹn đủ điều","Chào Tiki,

Sau khi nhận phản hồi, hôm qua shipper có gọi điện báo mình không thể ghé lấy lại hàng nên hẹn mình 11 giờ sáng hôm nay (24/12/2019). Tuy nhiên đến bây giờ là 11h30 đêm ngày 24/12, vẫn không hề có bên giao nhận nào đến nhận lại chiếc quạt gãy tan nát mà Tiki giao cho mình vào 18/12. Dù mình sử dụng dịch vụ GIAO HÀNG NHANH TRONG 3 GIỜ. Quả nhiên là nhanh, còn chất lượng như thế nào thì không cần quan tâm đúng không nhỉ?

Lần đầu tiên mình phản hồi, tiki báo shipper có gọi điện nhưng mình không nhấc máy trong khi điện thoại mình available cả ngày, không hề có lấy một cuộc gọi nào. 
Lần thứ hai, hẹn tới hẹn lui rồi cuối cùng cũng không một ai đến lấy. 

Giờ Tiki cũng không cần đổi trả hàng nữa đâu, đồ không dùng được mình cũng đã quăng rồi, đã mua lại từ cửa hàng khác để không lỡ dỡ công việc. Vì quá tin tưởng vào dịch vụ giao hàng nhanh để rồi nhận lại là after service quá tệ, sản phẩm lỗi dù đã phản hồi cũng không có thiện ý nhận về.

Các bạn có thể kiểm tra, mình sử dụng dịch vụ của Tiki bằng email này từ năm 2014, nhưng đến giờ thì mình không có lý do gì để mình, gia đình và bạn bè tiếp tục sử dụng dịch vụ của Tiki nữa.

Hy vọng với cung cách phục vụ như thế này, các bạn vẫn sẽ tiếp tục phát triển trong năm 2020. 

Còn mình thì xin phép không hẹn gặp lại.",1
2498757,17875829,Rất không hài lòng,"Quạt Mới mua nhưng kêu tiếng rất lớn, rất ồn",1
2498757,13669262,Rất không hài lòng,"Giao sai hang. Tiki nen kiem lai truoc khi giao. Niem tin tiki giam sit :((((((((. (Giao quat lun, qua chan)
That vong,",1
2498757,7642577,Rất không hài lòng,"Hàng nứt bể như hình, có thể trong lúc vận chuyển. phải dán lại",1
2498757,15050034,Rất không hài lòng,Quá tệ giao hàng tùm lum không lắp được chỉ ngồi nhìn,1
2498757,4153934,quạt vỡ cánh,mọi thứ thì oke chỉ việc quạt bị vỡ mất cánh quạt trong quá trình vận chuyển. tiki có hỗ trợ đổi cái cánh quạt mới không ?,2
2498757,5444186,Bình thường,Lần này không thích Senko nữa rồi. Chiếu liệu hơi.. dom dom. Lắp đầu vào thân không khớp. Mất cả buổi “gia công” lại! Ay..!,3
2498757,8993738,Rất không hài lòng,GIAO QUẠT KHÔNG GIAO CÁNH. CHÁN CHẢ MUỐN NÓI,1
